,date,open,high,low,close,volume
1684,2025-10-27 08:00:00,115514.8,115570.5,114800.5,115300.5,109443.653
1685,2025-10-27 12:00:00,115300.5,115333.0,114467.1,114914.5,158362.731
1686,2025-10-27 16:00:00,114914.4,115711.9,114740.2,114855.5,91321.885
1687,2025-10-27 20:00:00,114855.5,114868.7,113877.0,114123.4,56671.999
1688,2025-10-28 00:00:00,114102.4,114212.0,113627.2,113901.3,68888.145
1689,2025-10-28 04:00:00,113901.4,114254.8,113524.7,114160.9,90185.863
1690,2025-10-28 08:00:00,114160.9,114578.3,114083.1,114302.1,59283.787
1691,2025-10-28 12:00:00,114302.1,116039.9,114083.9,114597.1,207110.005
1692,2025-10-28 16:00:00,114640.3,115525.6,113523.6,113650.0,196520.979
1693,2025-10-28 20:00:00,113650.1,113652.4,112121.5,112841.6,181039.311
1694,2025-10-29 00:00:00,112841.6,112855.9,112050.2,112440.2,107143.63
1695,2025-10-29 04:00:00,112440.2,113500.0,112440.1,113489.1,68637.756
1696,2025-10-29 08:00:00,113489.0,113567.4,112706.1,113076.1,83576.189
1697,2025-10-29 12:00:00,113076.1,113542.9,111393.9,111462.7,157839.943
1698,2025-10-29 16:00:00,111504.3,111921.7,109399.8,110568.7,256622.231
1699,2025-10-29 20:00:00,110568.6,111722.4,109729.8,109985.7,134047.159
1700,2025-10-30 00:00:00,110003.4,110927.5,109712.3,110710.6,112655.673
1701,2025-10-30 04:00:00,110729.5,111517.6,107973.8,111289.2,197207.468
1702,2025-10-30 08:00:00,111289.2,111330.9,109715.8,109715.8,125873.247
1703,2025-10-30 12:00:00,109715.8,109736.4,107310.8,107700.0,234645.999
1704,2025-10-30 16:00:00,107700.1,108134.7,105555.0,106459.6,103755.231
1705,2025-10-30 20:00:00,106350.0,110044.0,106284.8,108258.6,74102.985
1706,2025-10-31 00:00:00,108258.6,110100.0,108250.8,109241.6,119671.642
1707,2025-10-31 04:00:00,109187.9,110245.7,109080.0,109400.0,87591.92
1708,2025-10-31 08:00:00,109365.7,110417.4,109195.5,110375.8,142567.277
1709,2025-10-31 12:00:00,110393.4,111073.7,109320.0,110183.9,281613.143
1710,2025-10-31 16:00:00,110183.9,110258.8,108609.5,109798.3,236536.751
1711,2025-10-31 20:00:00,109829.3,109829.4,109305.8,109557.3,79981.609
1712,2025-11-01 00:00:00,109557.4,110261.0,109376.6,110194.6,93223.544
1713,2025-11-01 04:00:00,110171.6,110484.7,109900.0,110028.3,68632.515
1714,2025-11-01 08:00:00,110028.4,110218.1,109815.0,110097.5,44705.632
1715,2025-11-01 12:00:00,110151.0,110285.5,109679.7,110232.5,58222.196
1716,2025-11-01 16:00:00,110233.8,110479.1,110152.0,110268.0,49309.964
1717,2025-11-01 20:00:00,110249.1,110444.8,109837.6,110047.3,35158.776
1718,2025-11-02 00:00:00,110047.3,110209.9,109846.3,109912.2,26599.125
1719,2025-11-02 04:00:00,109914.0,110985.1,109912.2,110887.3,86252.054
1720,2025-11-02 08:00:00,110887.2,111149.9,110322.0,111145.3,72072.706
1721,2025-11-02 12:00:00,111145.3,111189.4,110073.3,110073.3,123332.044
1722,2025-11-02 16:00:00,110073.4,110286.1,109702.9,110125.2,53064.524
1723,2025-11-02 20:00:00,110125.2,110660.5,109492.0,110511.0,88679.52
1724,2025-11-03 00:00:00,110506.7,110689.3,107886.8,107937.6,202686.572
1725,2025-11-03 04:00:00,107969.9,107976.7,107058.5,107500.1,200704.542
1726,2025-11-03 08:00:00,107500.1,107841.6,106794.1,107735.3,179400.944
1727,2025-11-03 12:00:00,107735.1,108238.8,105600.3,105713.6,275440.048
1728,2025-11-03 16:00:00,105713.4,108000.0,105000.0,107039.2,122345.866
1729,2025-11-03 20:00:00,107039.2,107083.2,105793.1,106596.7,105233.694
1730,2025-11-04 00:00:00,106517.7,107196.4,105833.6,107150.0,181834.26
1731,2025-11-04 04:00:00,107150.0,107238.5,103666.0,104449.9,268976.485
1732,2025-11-04 08:00:00,104446.7,109300.5,103614.8,104530.6,262546.813
1733,2025-11-04 12:00:00,104500.0,108397.0,102949.3,103155.7,302241.466
1734,2025-11-04 16:00:00,103155.8,103397.7,100052.7,100508.9,468082.468
1735,2025-11-04 20:00:00,100508.8,101766.3,98937.2,101450.8,449627.721
1736,2025-11-05 00:00:00,101450.8,102200.0,98960.1,102092.4,388882.21
1737,2025-11-05 04:00:00,102094.2,102228.4,101469.7,102036.0,223314.6
1738,2025-11-05 08:00:00,101977.0,102142.6,101163.3,102019.4,228979.422
1739,2025-11-05 12:00:00,102019.4,104000.0,101884.9,103651.9,307838.273
1740,2025-11-05 16:00:00,103651.8,109999.9,103050.0,103994.0,254338.664
1741,2025-11-05 20:00:00,103733.4,104530.0,102613.8,103837.0,198075.016
1742,2025-11-06 00:00:00,103818.6,104530.0,102737.2,103579.9,240584.054
1743,2025-11-06 04:00:00,103579.9,104530.0,102888.7,103211.5,227323.87
1744,2025-11-06 08:00:00,103161.7,103375.9,102620.0,103180.4,197006.701
1745,2025-11-06 12:00:00,103162.5,104400.0,101624.4,101995.3,353694.182
1746,2025-11-06 16:00:00,101995.4,102310.2,100299.4,101336.6,460848.449
1747,2025-11-06 20:00:00,101334.4,101550.3,100545.2,101339.9,305736.631
1748,2025-11-07 00:00:00,101276.1,102269.2,100745.6,101875.6,316112.766
1749,2025-11-07 04:00:00,101874.6,102460.9,101545.1,101970.8,179957.983
1750,2025-11-07 08:00:00,101973.6,101981.9,99800.0,100396.5,214968.562
1751,2025-11-07 12:00:00,100389.7,101203.1,99265.2,100779.2,456720.426
1752,2025-11-07 16:00:00,100779.1,104000.0,100483.3,103333.0,380950.951
1753,2025-11-07 20:00:00,103332.9,108500.0,102400.0,103291.7,211167.085
1754,2025-11-08 00:00:00,103291.6,104000.0,102524.3,102620.6,204911.275
1755,2025-11-08 04:00:00,102620.6,104000.0,101883.9,102308.5,129287.141
1756,2025-11-08 08:00:00,102314.2,102626.7,101707.8,101824.1,126999.654
1757,2025-11-08 12:00:00,101830.0,102142.9,101443.3,101623.3,152094.874
1758,2025-11-08 16:00:00,101623.3,102168.3,101482.6,101939.4,119846.996
1759,2025-11-08 20:00:00,101939.4,102435.0,101908.3,102269.2,61402.499
1760,2025-11-09 00:00:00,102243.4,102281.2,101442.9,101640.0,140538.212
1761,2025-11-09 04:00:00,101640.0,102073.4,101619.2,101845.0,81759.715
1762,2025-11-09 08:00:00,101845.0,102236.8,101461.6,102165.1,116214.785
1763,2025-11-09 12:00:00,102228.2,104000.0,102004.0,103710.0,220756.682
1764,2025-11-09 16:00:00,103663.9,104748.8,102959.7,104748.8,195953.706
1765,2025-11-09 20:00:00,104748.8,105396.6,103659.6,104670.6,197680.404
1766,2025-11-10 00:00:00,104687.3,106615.6,104245.3,105971.8,259072.713
1767,2025-11-10 04:00:00,105990.6,106429.6,105830.7,106400.9,116881.557
1768,2025-11-10 08:00:00,106398.9,106524.6,105862.7,106100.0,100628.955
1769,2025-11-10 12:00:00,106151.1,106518.3,104632.4,104963.3,235997.647
1770,2025-11-10 16:00:00,104963.3,106024.3,104775.0,105744.0,176096.909
1771,2025-11-10 20:00:00,105744.0,106223.5,105260.0,105966.2,81854.688
1772,2025-11-11 00:00:00,105955.8,107450.0,105566.8,106407.3,234321.321
1773,2025-11-11 04:00:00,106404.1,106455.6,104710.1,104750.1,282446.672
1774,2025-11-11 08:00:00,104750.1,105448.1,104711.7,105256.3,154588.136
1775,2025-11-11 12:00:00,105202.1,105435.1,103185.1,103459.8,240046.816
1776,2025-11-11 16:00:00,103459.8,104375.3,102857.5,103085.0,249133.481
1777,2025-11-11 20:00:00,103065.7,133199.0,102444.1,103010.1,207438.489
1778,2025-11-12 00:00:00,103044.8,105111.9,102693.5,103267.2,165352.799
1779,2025-11-12 04:00:00,103239.6,105111.9,102990.9,103071.3,106258.92
1780,2025-11-12 08:00:00,103071.3,105131.5,103067.8,104952.4,205253.769
1781,2025-11-12 12:00:00,104923.0,105500.0,101980.0,102169.4,273450.844
1782,2025-11-12 16:00:00,102169.4,102193.6,100851.0,101245.4,294429.053
1783,2025-11-12 20:00:00,101229.2,101918.4,101132.1,101615.4,150144.725
1784,2025-11-13 00:00:00,101615.5,102568.9,100900.0,102165.0,221489.186
1785,2025-11-13 04:00:00,102165.0,106509.3,101642.3,103398.0,235166.229
1786,2025-11-13 08:00:00,103410.4,106937.1,102528.7,102950.8,198451.68
1787,2025-11-13 12:00:00,102950.0,104000.0,101182.8,101346.8,329669.032
1788,2025-11-13 16:00:00,101346.3,101429.6,98199.8,98611.9,447607.79
1789,2025-11-13 20:00:00,98611.9,100449.9,98000.6,99695.5,329974.818
1790,2025-11-14 00:00:00,99744.9,99813.2,98700.9,99076.0,286821.221
1791,2025-11-14 04:00:00,99076.0,100999.0,95943.3,97101.3,468102.37
1792,2025-11-14 08:00:00,97699.9,97900.1,95778.7,96166.1,330183.944
1793,2025-11-14 12:00:00,96161.1,97900.0,94568.3,96746.4,566636.447
1794,2025-11-14 16:00:00,96747.0,98250.0,94794.3,95730.8,384714.328
1795,2025-11-14 20:00:00,95730.7,95825.9,94073.1,94532.4,377230.26
1796,2025-11-15 00:00:00,94512.1,97000.0,94512.1,96388.5,287652.567
1797,2025-11-15 04:00:00,96376.0,96994.8,95000.0,96307.5,180614.774
1798,2025-11-15 08:00:00,96307.5,96457.0,95218.0,95648.9,196050.425
1799,2025-11-15 12:00:00,95649.0,96700.0,95005.6,96193.1,164639.492
1800,2025-11-15 16:00:00,96162.0,96669.0,95600.0,95967.7,168621.082
1801,2025-11-15 20:00:00,95967.6,96290.5,95000.0,95553.6,162293.548
1802,2025-11-16 00:00:00,95553.6,96112.5,94600.0,95692.7,173717.011
1803,2025-11-16 04:00:00,95692.7,124000.0,89900.0,96057.7,125894.064
1804,2025-11-16 08:00:00,96009.3,125341.6,95050.0,95588.0,152965.75
1805,2025-11-16 12:00:00,95600.0,96556.0,94360.4,94500.0,162614.824
1806,2025-11-16 16:00:00,94500.0,96000.0,89800.0,93955.5,325642.829
1807,2025-11-16 20:00:00,93994.8,94793.5,92788.0,94222.0,355395.835
1808,2025-11-17 00:00:00,94234.9,96000.0,93308.4,95460.0,291920.955
1809,2025-11-17 04:00:00,95460.0,96074.2,94100.0,95617.6,172911.602
1810,2025-11-17 08:00:00,95617.6,96500.0,94435.7,95538.7,178224.775
1811,2025-11-17 12:00:00,95538.8,96065.8,93144.2,93948.1,457002.829
1812,2025-11-17 16:00:00,93948.1,95850.0,89800.0,91747.5,475951.187
1813,2025-11-17 20:00:00,91748.0,93400.0,91263.8,92166.4,338837.182
1814,2025-11-18 00:00:00,92166.4,93250.0,89726.5,90758.6,394108.299
1815,2025-11-18 04:00:00,90758.6,92510.9,89300.0,90456.6,302131.694
1816,2025-11-18 08:00:00,90457.1,92386.0,90000.0,91485.7,273724.197
1817,2025-11-18 12:00:00,91473.6,94000.0,90500.0,92885.0,451725.718
1818,2025-11-18 16:00:00,92908.9,94321.0,92204.4,93133.5,296586.668
1819,2025-11-18 20:00:00,93133.1,93805.0,92100.0,92917.1,215571.882
1820,2025-11-19 00:00:00,92934.1,93293.0,91444.0,91842.1,310761.971
1821,2025-11-19 04:00:00,91840.9,93300.0,90015.5,91851.5,267190.792
1822,2025-11-19 08:00:00,91886.2,93000.0,90800.0,91384.8,192239.574
1823,2025-11-19 12:00:00,91384.9,93000.0,89000.0,89899.1,353889.266
1824,2025-11-19 16:00:00,89894.4,92700.0,88666.0,88849.7,438441.049
1825,2025-11-19 20:00:00,88849.8,92000.0,88600.0,91513.7,375485.419
1826,2025-11-20 00:00:00,91513.7,93800.0,90200.4,92468.8,269340.818
1827,2025-11-20 04:00:00,92468.9,93400.0,91000.0,92278.5,217459.881
1828,2025-11-20 08:00:00,92278.5,92466.0,88500.0,91913.1,203895.88
1829,2025-11-20 12:00:00,91916.5,92350.0,89150.0,89853.4,520695.959
1830,2025-11-20 16:00:00,89853.4,116489.7,86000.0,86898.2,525527.337
1831,2025-11-20 20:00:00,86898.2,88500.0,85200.0,86573.2,410711.884
1832,2025-11-21 00:00:00,86572.6,88500.0,85000.0,85805.1,407144.875
1833,2025-11-21 04:00:00,85805.1,87400.0,83100.0,84051.3,342250.794
1834,2025-11-21 08:00:00,84051.3,85000.0,80800.0,82278.0,416461.159
1835,2025-11-21 12:00:00,82281.4,100000.0,80500.0,82892.8,461613.737
1836,2025-11-21 16:00:00,82890.7,86700.0,81000.0,84141.1,386936.898
1837,2025-11-21 20:00:00,84167.1,88000.0,83400.0,85119.5,336714.516
1838,2025-11-22 00:00:00,85106.8,85516.0,82785.0,84414.1,299914.584
1839,2025-11-22 04:00:00,84417.9,85000.0,80500.0,84537.3,335673.349
1840,2025-11-22 08:00:00,84537.4,109297.8,83003.0,84142.8,323253.03
1841,2025-11-22 12:00:00,84142.8,84800.0,83222.0,84247.5,304475.641
1842,2025-11-22 16:00:00,84246.5,84821.7,84057.1,84582.9,227831.546
1843,2025-11-22 20:00:00,84582.9,86200.0,80500.0,84683.5,233961.21
1844,2025-11-23 00:00:00,84683.5,87200.0,81500.0,86211.8,339887.28
1845,2025-11-23 04:00:00,86211.8,90000.0,82222.6,85721.3,246280.383
1846,2025-11-23 08:00:00,85721.3,88000.0,84400.0,86272.4,261145.682
1847,2025-11-23 12:00:00,86272.4,89000.0,86111.0,87048.1,313393.694
1848,2025-11-23 16:00:00,87048.1,87738.0,85500.0,87273.7,370022.724
1849,2025-11-23 20:00:00,87273.7,88470.5,86250.0,86796.2,320032.518
1850,2025-11-24 00:00:00,86797.2,88549.0,85500.0,87334.3,296686.8
1851,2025-11-24 04:00:00,87334.3,88500.0,85500.0,87001.1,300769.366
1852,2025-11-24 08:00:00,86902.1,87482.5,85607.0,86232.6,275881.786
1853,2025-11-24 12:00:00,86232.0,87390.0,85103.5,86558.0,346976.394
1854,2025-11-24 16:00:00,86558.0,89000.0,85600.0,88293.2,380290.058
1855,2025-11-24 20:00:00,88293.1,89160.0,87300.0,88263.6,188029.727
1856,2025-11-25 00:00:00,88265.5,88799.2,85850.0,87769.5,196015.876
1857,2025-11-25 04:00:00,87769.4,105000.0,86100.0,87361.2,160640.983
1858,2025-11-25 08:00:00,87358.4,90000.0,86200.0,87312.0,283702.492
1859,2025-11-25 12:00:00,87314.5,88311.8,80500.0,86944.1,271314.834
1860,2025-11-25 16:00:00,86890.6,88077.8,80500.0,86834.9,266578.399
1861,2025-11-25 20:00:00,86857.5,87777.1,86556.9,87311.1,187702.41
1862,2025-11-26 00:00:00,87324.1,88123.7,85100.0,87088.5,179432.068
1863,2025-11-26 04:00:00,87088.5,87895.0,86879.2,87888.1,161004.626
1864,2025-11-26 08:00:00,87888.1,87896.4,86684.8,87006.1,137463.326
1865,2025-11-26 12:00:00,87006.1,87573.8,82000.0,86877.0,199429.674
1866,2025-11-26 16:00:00,86877.0,95000.0,86848.5,89969.3,226111.407
1867,2025-11-26 20:00:00,89941.7,90576.6,89496.6,90473.8,150867.034
1868,2025-11-27 00:00:00,90451.9,91809.7,82500.0,91082.4,187896.469
1869,2025-11-27 04:00:00,91082.4,91461.3,90910.3,91361.4,133854.19
1870,2025-11-27 08:00:00,91370.6,96890.0,91209.9,91337.0,118583.291
1871,2025-11-27 12:00:00,91337.0,96890.0,85000.0,90913.0,183495.74
1872,2025-11-27 16:00:00,90931.5,97000.0,90818.5,91489.0,147056.811
1873,2025-11-27 20:00:00,91489.0,91537.2,91134.8,91290.4,102216.148
1874,2025-11-28 00:00:00,91290.4,91382.5,90640.1,91167.9,145797.515
1875,2025-11-28 04:00:00,91168.0,91657.8,90837.9,90877.6,144935.994
1876,2025-11-28 08:00:00,90877.6,91842.0,86000.0,91396.5,159294.099
1877,2025-11-28 12:00:00,91396.6,92891.6,86000.0,92293.2,222020.559
1878,2025-11-28 16:00:00,92293.2,92299.8,90215.4,91108.1,222077.373
1879,2025-11-28 20:00:00,91108.0,91189.6,90692.7,90848.0,105937.59
1880,2025-11-29 00:00:00,90848.0,91048.8,90539.0,90635.5,83171.202
1881,2025-11-29 04:00:00,90637.4,90884.7,90349.5,90516.9,79158.666
1882,2025-11-29 08:00:00,90516.9,90673.9,90428.4,90631.7,74239.571
1883,2025-11-29 12:00:00,90624.6,91020.9,90428.4,91020.9,82222.611
1884,2025-11-29 16:00:00,91020.9,91103.4,90163.1,90617.2,159061.761
1885,2025-11-29 20:00:00,90614.2,91009.9,90402.0,90764.9,109965.376
1886,2025-11-30 00:00:00,90765.0,90998.9,90425.4,90843.5,82345.677
1887,2025-11-30 04:00:00,90843.4,90986.9,90640.4,90920.9,68233.554
1888,2025-11-30 08:00:00,90920.9,91525.6,90751.7,91000.8,126720.705
1889,2025-11-30 12:00:00,91000.6,91905.4,90990.4,91428.4,147392.431
1890,2025-11-30 16:00:00,91428.4,91815.1,91152.0,91423.1,104867.762
1891,2025-11-30 20:00:00,91423.1,91581.3,90333.5,90333.9,166985.815
1892,2025-12-01 00:00:00,90333.9,90392.9,86182.3,86363.8,419156.675
1893,2025-12-01 04:00:00,86363.8,86510.0,85614.8,86498.1,250201.745
1894,2025-12-01 08:00:00,86498.1,86945.0,86105.2,86105.2,185404.946
1895,2025-12-01 12:00:00,86105.2,86500.0,83872.1,84578.8,319671.696
1896,2025-12-01 16:00:00,84578.8,85454.1,84069.9,84989.2,277611.027
1897,2025-12-01 20:00:00,84972.1,86792.2,84240.7,86274.4,239336.65
1898,2025-12-02 00:00:00,86278.5,91308.0,82000.0,86894.9,179132.022
1899,2025-12-02 04:00:00,86888.8,87185.4,86815.1,86971.7,113272.824
1900,2025-12-02 08:00:00,86971.7,87550.9,86383.7,87291.6,163502.339
1901,2025-12-02 12:00:00,87291.6,91120.9,87025.2,90852.7,239038.536
1902,2025-12-02 16:00:00,90852.7,92207.7,90251.9,91922.9,229444.744
1903,2025-12-02 20:00:00,91860.2,91924.0,90744.8,91273.0,159186.969
1904,2025-12-03 00:00:00,91273.0,92965.9,90992.9,92633.8,190678.961
1905,2025-12-03 04:00:00,92725.9,93877.5,92617.2,93257.0,152958.629
1906,2025-12-03 08:00:00,93257.0,93317.3,92716.3,92933.2,101389.014
1907,2025-12-03 12:00:00,92933.2,93570.5,91683.9,92326.7,236165.646
1908,2025-12-03 16:00:00,92332.3,93461.7,91785.0,92972.9,198988.077
1909,2025-12-03 20:00:00,92972.9,93961.7,92851.4,93389.7,164745.455
1910,2025-12-04 00:00:00,93391.0,93989.0,92684.1,93499.9,168759.013
1911,2025-12-04 04:00:00,93500.0,93525.0,92761.4,93340.1,130822.178
1912,2025-12-04 08:00:00,93304.7,93572.7,92717.0,92894.9,131135.293
1913,2025-12-04 12:00:00,92894.9,93201.2,91826.4,92985.5,206904.493
1914,2025-12-04 16:00:00,92985.5,93066.3,90921.6,92000.0,227547.194
1915,2025-12-04 20:00:00,92000.0,92607.2,91716.0,92079.9,128729.682
1916,2025-12-05 00:00:00,92070.0,92630.1,91989.2,92121.8,98756.204
1917,2025-12-05 04:00:00,92135.3,92441.6,91791.3,92186.0,114167.028
1918,2025-12-05 08:00:00,92186.0,92186.0,90967.2,91308.0,155156.725
1919,2025-12-05 12:00:00,91308.0,91363.7,86200.0,90370.3,251163.818
1920,2025-12-05 16:00:00,90370.3,90416.6,88052.6,89643.3,302404.046
1921,2025-12-05 20:00:00,89609.3,89667.5,88918.9,89290.6,139129.079
1922,2025-12-06 00:00:00,89290.6,89727.5,89028.2,89656.5,105169.764
1923,2025-12-06 04:00:00,89656.5,89700.6,89439.7,89545.2,76477.735
1924,2025-12-06 08:00:00,89545.2,89667.7,89190.3,89582.1,91433.961
1925,2025-12-06 12:00:00,89582.0,90230.0,89502.0,89701.6,102804.298
1926,2025-12-06 16:00:00,89695.3,89922.2,88920.1,89368.0,96164.0
1927,2025-12-06 20:00:00,89369.4,89525.3,88912.1,89179.3,82078.131
1928,2025-12-07 00:00:00,89205.9,89685.8,89150.0,89674.2,92090.783
1929,2025-12-07 04:00:00,89674.2,89742.3,89196.4,89346.6,109676.306
1930,2025-12-07 08:00:00,89341.1,89471.2,89027.7,89118.5,116810.535
1931,2025-12-07 12:00:00,89118.5,89530.6,87728.3,89513.2,239542.885
1932,2025-12-07 16:00:00,89513.2,91651.9,89117.1,91359.7,261985.814
1933,2025-12-07 20:00:00,91359.7,91448.8,88925.4,90345.4,309605.584
1934,2025-12-08 00:00:00,90376.1,91597.8,89956.7,91036.6,264873.316
1935,2025-12-08 04:00:00,91036.6,92000.0,91016.6,91476.0,184685.466
1936,2025-12-08 08:00:00,91476.1,92500.0,90800.0,91922.5,190894.116
1937,2025-12-08 12:00:00,91922.5,92465.3,89005.0,89927.9,314590.33
1938,2025-12-08 16:00:00,89926.9,91753.3,89100.0,90066.9,295280.219
1939,2025-12-08 20:00:00,90066.9,91387.4,89900.0,90595.7,251534.926
1940,2025-12-09 00:00:00,90594.7,91042.0,89458.9,90377.8,185047.349
1941,2025-12-09 04:00:00,90377.8,91600.0,89341.1,90437.6,178398.326
1942,2025-12-09 08:00:00,90437.5,92449.0,89213.0,90329.6,153808.739
1943,2025-12-09 12:00:00,90329.2,92798.6,89213.0,92625.3,306597.519
1944,2025-12-09 16:00:00,92625.3,94700.0,89213.0,93761.5,259224.271
1945,2025-12-09 20:00:00,93761.5,95500.0,91904.0,92638.4,219927.627
1946,2025-12-10 00:00:00,92637.8,94200.0,90000.0,92378.5,169472.798
1947,2025-12-10 04:00:00,92379.6,93601.0,91445.2,92682.0,103851.125
1948,2025-12-10 08:00:00,92682.0,95000.0,91740.1,92065.4,147557.673
1949,2025-12-10 12:00:00,92065.4,95500.0,91515.0,92009.0,202025.01
1950,2025-12-10 16:00:00,92019.9,93919.1,91500.0,92884.2,374964.81
1951,2025-12-10 20:00:00,92980.0,94850.0,90960.0,91960.4,292572.233
1952,2025-12-11 00:00:00,91960.7,94500.0,89346.0,89831.3,247000.423
1953,2025-12-11 04:00:00,89832.5,95000.6,89479.4,90212.3,165328.213
1954,2025-12-11 08:00:00,90212.3,91611.0,89782.0,90260.3,142939.244
1955,2025-12-11 12:00:00,90260.3,91040.9,89213.0,89896.1,357179.2
1956,2025-12-11 16:00:00,89896.2,91655.3,89249.1,90841.6,515507.499
1957,2025-12-11 20:00:00,90841.6,93600.0,90000.0,92436.9,524328.214
1958,2025-12-12 00:00:00,92294.2,93000.0,91400.0,92236.8,350903.834
1959,2025-12-12 04:00:00,92236.8,92711.7,90250.0,92393.0,196400.16
1960,2025-12-12 08:00:00,92393.0,92800.0,91930.0,92334.5,193917.698
1961,2025-12-12 12:00:00,92347.8,93000.0,89797.8,89816.7,433795.332
1962,2025-12-12 16:00:00,89816.6,92600.0,89482.8,90158.4,534970.091
1963,2025-12-12 20:00:00,90158.4,91200.0,89841.9,90228.6,214078.958
1964,2025-12-13 00:00:00,90228.7,90600.0,90000.0,90300.0,136441.914
1965,2025-12-13 04:00:00,90304.0,90500.0,90020.5,90292.9,48863.427
1966,2025-12-13 08:00:00,90332.0,91000.0,90130.0,90305.5,128183.137
1967,2025-12-13 12:00:00,90305.5,91800.0,89841.9,90042.6,159073.831
1968,2025-12-13 16:00:00,90042.6,92200.0,89841.9,90149.4,74385.257
1969,2025-12-13 20:00:00,90150.2,90609.0,89761.6,90197.0,130700.754
1970,2025-12-14 00:00:00,90197.0,90501.0,89950.0,90220.9,143439.185
1971,2025-12-14 04:00:00,90221.7,90501.0,89800.0,90201.4,88941.941
1972,2025-12-14 08:00:00,90223.1,91200.0,88659.1,89342.1,219706.776
1973,2025-12-14 12:00:00,89342.1,90157.1,88100.0,89021.5,332064.935
1974,2025-12-14 16:00:00,89021.5,89300.1,86000.0,88543.8,336741.399
1975,2025-12-14 20:00:00,88543.7,89000.0,86200.0,88100.2,407502.699
1976,2025-12-15 00:00:00,88101.1,90999.0,86000.0,89229.5,450398.583
1977,2025-12-15 04:00:00,89240.0,90990.0,87000.0,89711.1,275548.398
1978,2025-12-15 08:00:00,89711.1,90500.0,87505.0,89600.6,214358.559
1979,2025-12-15 12:00:00,89600.6,90100.0,80600.0,87005.9,539495.421
1980,2025-12-15 16:00:00,87005.9,88028.4,81111.0,86104.1,672873.431
1981,2025-12-15 20:00:00,86104.1,87768.0,85309.5,86391.0,410125.456
1982,2025-12-16 00:00:00,86391.1,88000.0,85309.5,85829.7,390655.815
1983,2025-12-16 04:00:00,85823.9,88187.5,85206.5,85991.8,315861.173
1984,2025-12-16 08:00:00,85992.6,87500.0,85682.2,87208.8,603288.49
1985,2025-12-16 12:00:00,87208.5,88200.0,86144.7,87946.7,860992.068
1986,2025-12-16 16:00:00,87945.3,89000.0,87034.5,87560.2,664108.362
1987,2025-12-16 20:00:00,87552.9,87943.8,87340.8,87824.3,675956.188
1988,2025-12-17 00:00:00,87810.4,87886.0,87100.0,87178.1,615673.526
1989,2025-12-17 04:00:00,87178.2,87500.0,86111.7,87011.3,719304.693
1990,2025-12-17 08:00:00,87011.3,87068.8,86105.6,86940.8,524677.221
1991,2025-12-17 12:00:00,86940.8,90233.9,86811.3,87221.5,897302.818
1992,2025-12-17 16:00:00,87221.5,87719.5,85274.2,85972.6,874166.075
1993,2025-12-17 20:00:00,85972.6,86358.7,85612.5,86139.7,532407.424
1994,2025-12-18 00:00:00,86137.8,86875.0,85860.1,86567.6,545742.866
1995,2025-12-18 04:00:00,86567.6,86890.0,86361.2,86771.5,541331.746
1996,2025-12-18 08:00:00,86771.5,87410.7,86652.8,87224.7,581123.808
1997,2025-12-18 12:00:00,87224.7,89378.2,86900.8,88488.3,831639.254
1998,2025-12-18 16:00:00,88488.3,88498.0,81234.0,84898.5,115297.209
1999,2025-12-18 20:00:00,84824.6,88497.0,83600.0,85800.0,4743.988
2000,2025-12-19 00:00:00,86461.2,87718.3,85000.0,86716.9,2972.974
2001,2025-12-19 04:00:00,86555.1,88336.1,85950.0,87910.6,647705.93
2002,2025-12-19 08:00:00,87909.3,88324.4,87710.9,88163.9,779397.47
2003,2025-12-19 12:00:00,88165.0,89317.0,87575.1,87946.3,857243.647
2004,2025-12-19 16:00:00,87925.7,88797.0,86767.3,87812.8,1014816.332
2005,2025-12-19 20:00:00,87812.9,88555.0,87576.4,88100.1,689402.511
2006,2025-12-20 00:00:00,88100.0,88350.0,87875.0,88177.0,353956.269
2007,2025-12-20 04:00:00,88177.0,88539.0,88070.0,88221.1,442582.84
2008,2025-12-20 08:00:00,88221.2,88382.3,88070.0,88256.4,439790.318
2009,2025-12-20 12:00:00,88256.4,88294.0,87820.2,88140.5,460203.143
2010,2025-12-20 16:00:00,88140.5,88500.0,87820.2,88196.3,572421.669
2011,2025-12-20 20:00:00,88196.3,88500.0,87820.2,88338.0,258006.298
2012,2025-12-21 00:00:00,88338.0,88539.0,87800.0,88043.3,294223.537
2013,2025-12-21 04:00:00,88043.2,88200.0,88019.9,88107.1,401079.861
2014,2025-12-21 08:00:00,88107.1,89000.0,88015.1,88570.6,591655.28
2015,2025-12-21 12:00:00,88570.6,88987.0,87522.6,88024.8,638971.66
2016,2025-12-21 16:00:00,88024.8,88700.0,87919.4,88448.4,595060.531
2017,2025-12-21 20:00:00,88470.8,88750.0,88000.0,88595.9,595580.916
2018,2025-12-22 00:00:00,88595.9,89578.1,87934.1,88727.5,858158.305
2019,2025-12-22 04:00:00,88727.5,89147.1,88675.4,89127.7,625607.186
2020,2025-12-22 08:00:00,89131.5,89997.0,88100.0,89905.1,604332.792
2021,2025-12-22 12:00:00,89905.9,90480.0,88988.9,89688.5,743980.32
2022,2025-12-22 16:00:00,89680.6,90067.2,87888.8,88036.4,927844.033
2023,2025-12-22 20:00:00,88061.9,88746.3,87910.5,88502.4,691045.673
2024,2025-12-23 00:00:00,88497.3,88894.5,87808.4,88186.9,680686.045
