,date,money,clear_money
432,2025-04-02 00:00:00,-37645.59999999999,-39086.93469999984
433,2025-04-02 04:00:00,-37311.899999999994,-38753.23469999984
434,2025-04-02 08:00:00,-37521.09999999999,-38962.43469999984
435,2025-04-02 12:00:00,-36909.7,-38351.034699999844
436,2025-04-02 16:00:00,-36790.0,-38231.33469999985
437,2025-04-02 20:00:00,-36928.59999999999,-38369.93469999984
438,2025-04-03 00:00:00,-39109.7,-40551.034699999844
439,2025-04-03 04:00:00,-39254.399999999994,-40695.73469999984
440,2025-04-03 08:00:00,-34885.3,-36326.63469999985
441,2025-04-03 12:00:00,-35849.2,-37290.534699999844
442,2025-04-03 16:00:00,-35823.899999999994,-37265.23469999984
443,2025-04-03 20:00:00,-35458.3,-36899.63469999985
444,2025-04-04 00:00:00,-34402.0,-35843.33469999985
445,2025-04-04 04:00:00,-34377.59999999999,-35818.93469999984
446,2025-04-04 08:00:00,-35581.7,-37023.034699999844
447,2025-04-04 12:00:00,-35188.09999999999,-36629.43469999984
448,2025-04-04 16:00:00,-36368.399999999994,-37809.73469999984
449,2025-04-04 20:00:00,-35033.899999999994,-36475.23469999984
450,2025-04-05 00:00:00,-35222.2,-36663.534699999844
451,2025-04-05 04:00:00,-36372.09999999999,-37855.42064999984
452,2025-04-05 08:00:00,-36372.09999999999,-37855.42064999984
453,2025-04-05 12:00:00,-36372.09999999999,-37855.42064999984
454,2025-04-05 16:00:00,-36372.09999999999,-37855.42064999984
455,2025-04-05 20:00:00,-36372.09999999999,-37855.42064999984
456,2025-04-06 00:00:00,-36372.09999999999,-37855.42064999984
457,2025-04-06 04:00:00,-36372.09999999999,-37855.42064999984
458,2025-04-06 08:00:00,-36372.09999999999,-37855.42064999984
459,2025-04-06 12:00:00,-36372.09999999999,-37855.42064999984
460,2025-04-06 16:00:00,-36372.09999999999,-37855.42064999984
461,2025-04-06 20:00:00,-36372.09999999999,-37855.42064999984
462,2025-04-07 00:00:00,-36372.09999999999,-37855.42064999984
463,2025-04-07 04:00:00,-36372.09999999999,-37855.42064999984
464,2025-04-07 08:00:00,-36372.09999999999,-37855.42064999984
465,2025-04-07 12:00:00,-36372.09999999999,-37894.25544999984
466,2025-04-07 16:00:00,-33786.59999999999,-35308.75544999984
467,2025-04-07 20:00:00,-35358.39999999998,-36880.555449999825
468,2025-04-08 00:00:00,-37147.09999999999,-38669.25544999984
469,2025-04-08 04:00:00,-36788.79999999999,-38310.955449999834
470,2025-04-08 08:00:00,-37842.499999999985,-39364.65544999983
471,2025-04-08 12:00:00,-38571.69999999998,-40093.85544999983
472,2025-04-08 16:00:00,-38151.09999999999,-39673.25544999984
473,2025-04-08 20:00:00,-38652.19999999998,-40174.35544999983
474,2025-04-09 00:00:00,-37162.499999999985,-38684.65544999983
475,2025-04-09 04:00:00,-35532.499999999985,-37054.65544999983
476,2025-04-09 08:00:00,-35000.39999999998,-36522.555449999825
477,2025-04-09 12:00:00,-33742.499999999985,-35264.65544999983
478,2025-04-09 16:00:00,-36353.89999999998,-37876.055449999825
479,2025-04-09 20:00:00,-34906.59999999999,-36428.75544999984
480,2025-04-10 00:00:00,-35940.09999999999,-37462.25544999984
481,2025-04-10 04:00:00,-40993.89999999998,-42516.055449999825
482,2025-04-10 08:00:00,-41290.499999999985,-42812.65544999983
483,2025-04-10 12:00:00,-40434.29999999999,-41956.455449999834
484,2025-04-10 16:00:00,-40264.09999999999,-41786.25544999984
485,2025-04-10 20:00:00,-40541.69999999998,-42063.85544999983
486,2025-04-11 00:00:00,-37434.19999999998,-38956.35544999983
487,2025-04-11 04:00:00,-38313.59999999999,-39835.75544999984
488,2025-04-11 08:00:00,-38262.69999999998,-39784.85544999983
489,2025-04-11 12:00:00,-39499.39999999998,-41021.555449999825
490,2025-04-11 16:00:00,-39916.09999999999,-41438.25544999984
491,2025-04-11 20:00:00,-40799.09999999999,-42321.25544999984
492,2025-04-12 00:00:00,-41189.19999999998,-42711.35544999983
493,2025-04-12 04:00:00,-42511.999999999985,-44034.15544999983
494,2025-04-12 08:00:00,-42080.79999999999,-43602.955449999834
495,2025-04-12 12:00:00,-41642.79999999999,-43164.955449999834
496,2025-04-12 16:00:00,-42387.89999999998,-43910.055449999825
497,2025-04-12 20:00:00,-42186.499999999985,-43708.65544999983
498,2025-04-13 00:00:00,-43676.59999999999,-45198.75544999984
499,2025-04-13 04:00:00,-43594.29999999999,-45116.455449999834
500,2025-04-13 08:00:00,-43940.29999999999,-45462.455449999834
501,2025-04-13 12:00:00,-44091.29999999999,-45613.455449999834
502,2025-04-13 16:00:00,-43080.89999999998,-44603.055449999825
503,2025-04-13 20:00:00,-43193.09999999999,-44715.25544999984
504,2025-04-14 00:00:00,-42522.59999999999,-44044.75544999984
505,2025-04-14 04:00:00,-42652.39999999998,-44174.555449999825
506,2025-04-14 08:00:00,-42416.19999999998,-43938.35544999983
507,2025-04-14 12:00:00,-43238.89999999998,-44761.055449999825
508,2025-04-14 16:00:00,-43246.69999999998,-44768.85544999983
509,2025-04-14 20:00:00,-43593.999999999985,-45116.15544999983
510,2025-04-15 00:00:00,-42756.89999999998,-44279.055449999825
511,2025-04-15 04:00:00,-43575.09999999999,-45097.25544999984
512,2025-04-15 08:00:00,-43256.39999999998,-44778.555449999825
513,2025-04-15 12:00:00,-44054.39999999998,-45619.231399999815
514,2025-04-15 16:00:00,-44054.39999999998,-45619.231399999815
515,2025-04-15 20:00:00,-44054.39999999998,-45619.231399999815
516,2025-04-16 00:00:00,-44054.39999999998,-45661.667349999814
517,2025-04-16 04:00:00,-44971.69999999997,-46578.9673499998
518,2025-04-16 08:00:00,-45317.59999999998,-46924.86734999981
519,2025-04-16 12:00:00,-45272.299999999974,-46879.56734999981
520,2025-04-16 16:00:00,-45601.299999999974,-47208.56734999981
521,2025-04-16 20:00:00,-44917.799999999974,-46525.06734999981
522,2025-04-17 00:00:00,-44115.59999999998,-45722.86734999981
523,2025-04-17 04:00:00,-44640.299999999974,-46247.56734999981
524,2025-04-17 08:00:00,-44936.299999999974,-46543.56734999981
525,2025-04-17 12:00:00,-44972.99999999997,-46580.267349999805
526,2025-04-17 16:00:00,-44297.299999999974,-45904.56734999981
527,2025-04-17 20:00:00,-44394.49999999997,-46001.767349999805
528,2025-04-18 00:00:00,-44430.799999999974,-46038.06734999981
529,2025-04-18 04:00:00,-44128.799999999974,-45736.06734999981
530,2025-04-18 08:00:00,-44011.299999999974,-45618.56734999981
531,2025-04-18 12:00:00,-44135.99999999997,-45743.267349999805
532,2025-04-18 16:00:00,-44303.39999999998,-45910.667349999814
533,2025-04-18 20:00:00,-44296.89999999998,-45904.167349999814
534,2025-04-19 00:00:00,-44593.99999999997,-46201.267349999805
535,2025-04-19 04:00:00,-44397.19999999997,-46004.4673499998
536,2025-04-19 08:00:00,-44505.299999999974,-46112.56734999981
537,2025-04-19 12:00:00,-44080.99999999997,-45688.267349999805
538,2025-04-19 16:00:00,-43751.799999999974,-45359.06734999981
539,2025-04-19 20:00:00,-43746.99999999997,-45354.267349999805
540,2025-04-20 00:00:00,-43779.99999999997,-45387.267349999805
541,2025-04-20 04:00:00,-43871.99999999997,-45479.267349999805
542,2025-04-20 08:00:00,-43879.39999999998,-45486.667349999814
543,2025-04-20 12:00:00,-43809.69999999997,-45416.9673499998
544,2025-04-20 16:00:00,-44189.799999999974,-45797.06734999981
545,2025-04-20 20:00:00,-44841.69999999997,-46448.9673499998
546,2025-04-21 00:00:00,-44621.799999999974,-46229.06734999981
547,2025-04-21 04:00:00,-44317.49999999997,-45924.767349999805
548,2025-04-21 08:00:00,-43787.49999999997,-45394.767349999805
549,2025-04-21 12:00:00,-41759.69999999997,-43366.9673499998
550,2025-04-21 16:00:00,-41525.69999999997,-43132.9673499998
551,2025-04-21 20:00:00,-41989.89999999998,-43597.167349999814
552,2025-04-22 00:00:00,-40928.89999999998,-42536.167349999814
553,2025-04-22 04:00:00,-41557.19999999997,-43164.4673499998
554,2025-04-22 08:00:00,-41460.299999999974,-43067.56734999981
555,2025-04-22 12:00:00,-40815.299999999974,-42422.56734999981
556,2025-04-22 16:00:00,-40491.39999999998,-42098.667349999814
557,2025-04-22 20:00:00,-40353.59999999998,-41960.86734999981
558,2025-04-23 00:00:00,-38045.09999999998,-39652.36734999981
559,2025-04-23 04:00:00,-37569.89999999998,-39177.167349999814
560,2025-04-23 08:00:00,-35521.39999999998,-37128.667349999814
561,2025-04-23 12:00:00,-35800.299999999974,-37407.56734999981
562,2025-04-23 16:00:00,-34823.799999999974,-36431.06734999981
563,2025-04-23 20:00:00,-35501.09999999998,-37108.36734999981
564,2025-04-24 00:00:00,-35785.99999999997,-37393.267349999805
565,2025-04-24 04:00:00,-35489.99999999997,-37097.267349999805
566,2025-04-24 08:00:00,-35294.19999999997,-36901.4673499998
567,2025-04-24 12:00:00,-36293.39999999998,-37900.667349999814
568,2025-04-24 16:00:00,-36760.299999999974,-38367.56734999981
569,2025-04-24 20:00:00,-36351.19999999997,-37958.4673499998
570,2025-04-25 00:00:00,-35781.49999999997,-37388.767349999805
571,2025-04-25 04:00:00,-35428.799999999974,-37036.06734999981
572,2025-04-25 08:00:00,-34994.69999999997,-36601.9673499998
573,2025-04-25 12:00:00,-35663.39999999998,-37270.667349999814
574,2025-04-25 16:00:00,-35192.299999999974,-36799.56734999981
575,2025-04-25 20:00:00,-34323.99999999997,-35931.267349999805
576,2025-04-26 00:00:00,-33926.49999999997,-35533.767349999805
577,2025-04-26 04:00:00,-33697.09999999998,-35304.36734999981
578,2025-04-26 08:00:00,-34334.49999999997,-35941.767349999805
579,2025-04-26 12:00:00,-34241.299999999974,-35848.56734999981
580,2025-04-26 16:00:00,-34406.19999999997,-36013.4673499998
581,2025-04-26 20:00:00,-34830.69999999997,-36437.9673499998
582,2025-04-27 00:00:00,-34601.299999999974,-36208.56734999981
583,2025-04-27 04:00:00,-34665.299999999974,-36272.56734999981
584,2025-04-27 08:00:00,-34350.59999999998,-35957.86734999981
585,2025-04-27 12:00:00,-34804.59999999998,-36411.86734999981
586,2025-04-27 16:00:00,-34898.69999999997,-36505.9673499998
587,2025-04-27 20:00:00,-35055.19999999997,-36662.4673499998
588,2025-04-28 00:00:00,-35068.59999999998,-36675.86734999981
589,2025-04-28 04:00:00,-34537.39999999998,-36144.667349999814
590,2025-04-28 08:00:00,-35229.19999999997,-36836.4673499998
591,2025-04-28 12:00:00,-35126.39999999998,-36733.667349999814
592,2025-04-28 16:00:00,-34284.69999999997,-35891.9673499998
593,2025-04-28 20:00:00,-33650.19999999997,-35257.4673499998
594,2025-04-29 00:00:00,-35153.49999999997,-36760.767349999805
595,2025-04-29 04:00:00,-34185.39999999998,-35792.667349999814
596,2025-04-29 08:00:00,-33957.299999999974,-35564.56734999981
597,2025-04-29 12:00:00,-34326.39999999998,-35933.667349999814
598,2025-04-29 16:00:00,-34048.299999999974,-35655.56734999981
599,2025-04-29 20:00:00,-33839.39999999998,-35446.667349999814
600,2025-04-30 00:00:00,-34135.59999999998,-35742.86734999981
601,2025-04-30 04:00:00,-33675.799999999974,-35283.06734999981
602,2025-04-30 08:00:00,-34726.19999999997,-36333.4673499998
603,2025-04-30 12:00:00,-33936.99999999997,-35544.267349999805
604,2025-04-30 16:00:00,-34348.69999999997,-35955.9673499998
605,2025-04-30 20:00:00,-33799.799999999974,-35407.06734999981
606,2025-05-01 00:00:00,-34977.89999999998,-36585.167349999814
607,2025-05-01 04:00:00,-34808.09999999998,-36415.36734999981
608,2025-05-01 08:00:00,-34801.19999999997,-36408.4673499998
609,2025-05-01 12:00:00,-34188.799999999974,-35796.06734999981
610,2025-05-01 16:00:00,-33947.69999999997,-35554.9673499998
611,2025-05-01 20:00:00,-32796.39999999998,-34403.667349999814
612,2025-05-02 00:00:00,-32132.39999999998,-33739.667349999814
613,2025-05-02 04:00:00,-32467.199999999968,-34074.4673499998
614,2025-05-02 08:00:00,-32502.99999999997,-34110.267349999805
615,2025-05-02 12:00:00,-31871.39999999998,-33478.667349999814
616,2025-05-02 16:00:00,-32624.299999999974,-34231.56734999981
617,2025-05-02 20:00:00,-32050.599999999977,-33657.86734999981
618,2025-05-03 00:00:00,-31656.199999999968,-33263.4673499998
619,2025-05-03 04:00:00,-32069.49999999997,-33676.767349999805
620,2025-05-03 08:00:00,-32095.099999999977,-33702.36734999981
621,2025-05-03 12:00:00,-32634.199999999968,-34241.4673499998
622,2025-05-03 16:00:00,-32635.49999999997,-34242.767349999805
623,2025-05-03 20:00:00,-33030.69999999997,-34637.9673499998
624,2025-05-04 00:00:00,-32567.599999999977,-34174.86734999981
625,2025-05-04 04:00:00,-32614.299999999974,-34221.56734999981
626,2025-05-04 08:00:00,-33122.99999999997,-34730.267349999805
627,2025-05-04 12:00:00,-33246.299999999974,-34853.56734999981
628,2025-05-04 16:00:00,-33084.19999999997,-34691.4673499998
629,2025-05-04 20:00:00,-33550.299999999974,-35157.56734999981
630,2025-05-05 00:00:00,-33505.19999999997,-35112.4673499998
631,2025-05-05 04:00:00,-33392.39999999998,-34999.667349999814
632,2025-05-05 08:00:00,-34696.09999999998,-36303.36734999981
633,2025-05-05 12:00:00,-34925.19999999997,-36532.4673499998
634,2025-05-05 16:00:00,-34229.89999999998,-35837.167349999814
635,2025-05-05 20:00:00,-34940.299999999974,-36547.56734999981
636,2025-05-06 00:00:00,-35200.299999999974,-36807.56734999981
637,2025-05-06 04:00:00,-34630.799999999974,-36238.06734999981
638,2025-05-06 08:00:00,-34229.59999999998,-35836.86734999981
639,2025-05-06 12:00:00,-34507.99999999997,-36115.267349999805
640,2025-05-06 16:00:00,-34576.299999999974,-36183.56734999981
641,2025-05-06 20:00:00,-35155.99999999997,-36763.267349999805
642,2025-05-07 00:00:00,-34413.09999999998,-36020.36734999981
643,2025-05-07 04:00:00,-34015.49999999997,-35622.767349999805
644,2025-05-07 08:00:00,-32127.39999999998,-33734.667349999814
645,2025-05-07 12:00:00,-32472.49999999997,-34079.767349999805
646,2025-05-07 16:00:00,-31986.299999999974,-33593.56734999981
647,2025-05-07 20:00:00,-31926.299999999974,-33582.06734999981
648,2025-05-08 00:00:00,-31926.299999999974,-33582.06734999981
649,2025-05-08 04:00:00,-31926.299999999974,-33582.06734999981
650,2025-05-08 08:00:00,-31926.299999999974,-33582.06734999981
651,2025-05-08 12:00:00,-31926.299999999974,-33582.06734999981
652,2025-05-08 16:00:00,-31926.299999999974,-33582.06734999981
653,2025-05-08 20:00:00,-31926.299999999974,-33631.7522499998
654,2025-05-09 00:00:00,-30565.299999999974,-32270.7522499998
655,2025-05-09 04:00:00,-30041.89999999998,-31747.352249999807
656,2025-05-09 08:00:00,-28067.99999999997,-29773.4522499998
657,2025-05-09 12:00:00,-28876.599999999977,-30582.052249999804
658,2025-05-09 16:00:00,-27698.699999999983,-29404.15224999981
659,2025-05-09 20:00:00,-28381.599999999977,-30087.052249999804
660,2025-05-10 00:00:00,-28443.199999999983,-30148.65224999981
661,2025-05-10 04:00:00,-28150.599999999977,-29856.052249999804
662,2025-05-10 08:00:00,-28354.199999999983,-30059.65224999981
663,2025-05-10 12:00:00,-28116.699999999983,-29822.15224999981
664,2025-05-10 16:00:00,-27574.39999999998,-29279.852249999807
665,2025-05-10 20:00:00,-27921.49999999997,-29678.63954999979
666,2025-05-11 00:00:00,-27921.49999999997,-29678.63954999979
667,2025-05-11 04:00:00,-27921.49999999997,-29678.63954999979
668,2025-05-11 08:00:00,-27921.49999999997,-29678.63954999979
669,2025-05-11 12:00:00,-27921.499999999985,-29730.613449999786
670,2025-05-11 16:00:00,-28541.399999999994,-30350.513449999795
671,2025-05-11 20:00:00,-27255.59999999999,-29064.713449999792
672,2025-05-12 00:00:00,-27786.29999999999,-29595.41344999979
673,2025-05-12 04:00:00,-27495.499999999985,-29304.613449999786
674,2025-05-12 08:00:00,-27796.59999999999,-29605.713449999792
675,2025-05-12 12:00:00,-27805.29999999999,-29614.41344999979
676,2025-05-12 16:00:00,-27443.09999999999,-29252.213449999792
677,2025-05-12 20:00:00,-28164.199999999983,-29973.313449999783
678,2025-05-13 00:00:00,-29387.59999999999,-31196.713449999792
679,2025-05-13 04:00:00,-30056.499999999985,-31865.613449999786
680,2025-05-13 08:00:00,-29129.999999999985,-30939.113449999786
681,2025-05-13 12:00:00,-30187.999999999985,-31997.113449999786
682,2025-05-13 16:00:00,-29245.29999999999,-31054.41344999979
683,2025-05-13 20:00:00,-28183.79999999999,-29992.91344999979
684,2025-05-14 00:00:00,-28236.199999999983,-30045.313449999783
685,2025-05-14 04:00:00,-27124.59999999999,-28933.713449999792
686,2025-05-14 08:00:00,-27787.29999999999,-29596.41344999979
687,2025-05-14 12:00:00,-28320.09999999999,-30129.213449999792
688,2025-05-14 16:00:00,-28207.09999999999,-30016.213449999792
689,2025-05-14 20:00:00,-27965.899999999994,-29775.013449999795
690,2025-05-15 00:00:00,-28407.899999999994,-30217.013449999795
691,2025-05-15 04:00:00,-28590.59999999999,-30399.713449999792
692,2025-05-15 08:00:00,-28411.199999999983,-30220.313449999783
693,2025-05-15 12:00:00,-29163.199999999983,-30972.313449999783
694,2025-05-15 16:00:00,-30135.399999999994,-31944.513449999795
695,2025-05-15 20:00:00,-29533.999999999985,-31343.113449999786
696,2025-05-16 00:00:00,-28658.09999999999,-30467.213449999792
697,2025-05-16 04:00:00,-28762.29999999999,-30571.41344999979
698,2025-05-16 08:00:00,-28154.79999999999,-29963.91344999979
699,2025-05-16 12:00:00,-27890.29999999999,-29699.41344999979
700,2025-05-16 16:00:00,-28222.699999999983,-30031.813449999783
701,2025-05-16 20:00:00,-28254.79999999999,-30063.91344999979
702,2025-05-17 00:00:00,-27725.29999999999,-29534.41344999979
703,2025-05-17 04:00:00,-27894.999999999985,-29704.113449999786
704,2025-05-17 08:00:00,-28457.09999999999,-30266.213449999792
705,2025-05-17 12:00:00,-28404.59999999999,-30213.713449999792
706,2025-05-17 16:00:00,-28469.899999999994,-30279.013449999795
707,2025-05-17 20:00:00,-28925.09999999999,-30734.213449999792
708,2025-05-18 00:00:00,-28969.29999999999,-30778.41344999979
709,2025-05-18 04:00:00,-28769.199999999983,-30578.313449999783
710,2025-05-18 08:00:00,-28789.699999999983,-30598.813449999783
711,2025-05-18 12:00:00,-28625.09999999999,-30434.213449999792
712,2025-05-18 16:00:00,-27976.29999999999,-29785.41344999979
713,2025-05-18 20:00:00,-28100.29999999999,-29909.41344999979
714,2025-05-19 00:00:00,-26385.09999999999,-28194.213449999792
715,2025-05-19 04:00:00,-28035.29999999999,-29844.41344999979
716,2025-05-19 08:00:00,-25461.699999999983,-27270.813449999783
717,2025-05-19 12:00:00,-28299.899999999994,-30109.013449999795
718,2025-05-19 16:00:00,-28702.29999999999,-30511.41344999979
719,2025-05-19 20:00:00,-28957.29999999999,-30766.41344999979
720,2025-05-20 00:00:00,-27128.899999999994,-28938.013449999795
721,2025-05-20 04:00:00,-26411.499999999985,-28220.613449999786
722,2025-05-20 08:00:00,-26337.699999999983,-28146.813449999783
723,2025-05-20 12:00:00,-26149.29999999999,-27958.41344999979
724,2025-05-20 16:00:00,-26889.199999999983,-28698.313449999783
725,2025-05-20 20:00:00,-26710.09999999999,-28519.213449999792
726,2025-05-21 00:00:00,-26574.79999999999,-28383.91344999979
727,2025-05-21 04:00:00,-24897.09999999999,-26706.213449999792
728,2025-05-21 08:00:00,-25069.199999999983,-26878.313449999783
729,2025-05-21 12:00:00,-25078.29999999999,-26887.41344999979
730,2025-05-21 16:00:00,-25405.699999999983,-27214.813449999783
731,2025-05-21 20:00:00,-25378.399999999994,-27187.513449999795
732,2025-05-22 00:00:00,-22932.699999999983,-24741.813449999783
733,2025-05-22 04:00:00,-23321.999999999985,-25131.113449999786
734,2025-05-22 08:00:00,-22259.79999999999,-24068.91344999979
735,2025-05-22 12:00:00,-20113.399999999994,-21922.513449999795
736,2025-05-22 16:00:00,-20863.499999999985,-22672.613449999786
737,2025-05-22 20:00:00,-20925.199999999983,-22734.313449999783
738,2025-05-23 00:00:00,-20618.699999999983,-22427.813449999783
