,date,money,clear_money
1197,2025-08-07 12:00:00,-3954.4999999999854,-9308.39924999942
1198,2025-08-07 16:00:00,-3954.4999999999854,-9308.39924999942
1199,2025-08-07 20:00:00,-3954.4999999999854,-9308.39924999942
1200,2025-08-08 00:00:00,-3954.4999999999854,-9308.39924999942
1201,2025-08-08 04:00:00,-3954.4999999999854,-9367.103049999409
1202,2025-08-08 08:00:00,-3942.199999999997,-9354.80304999942
1203,2025-08-08 12:00:00,-4669.899999999994,-10082.503049999417
1204,2025-08-08 16:00:00,-4590.099999999991,-10002.703049999414
1205,2025-08-08 20:00:00,-4521.599999999991,-9934.203049999414
1206,2025-08-09 00:00:00,-5200.099999999991,-10612.703049999414
1207,2025-08-09 04:00:00,-4977.699999999997,-10390.30304999942
1208,2025-08-09 08:00:00,-4733.899999999994,-10146.503049999417
1209,2025-08-09 12:00:00,-5030.599999999991,-10443.203049999414
1210,2025-08-09 16:00:00,-4658.899999999994,-10071.503049999417
1211,2025-08-09 20:00:00,-4297.199999999997,-9709.80304999942
1212,2025-08-10 00:00:00,-4526.499999999985,-9939.103049999409
1213,2025-08-10 04:00:00,-4862.199999999997,-10274.80304999942
1214,2025-08-10 08:00:00,-4939.999999999985,-10352.603049999409
1215,2025-08-10 12:00:00,-2881.9999999999854,-8294.603049999409
1216,2025-08-10 16:00:00,-3592.0999999999913,-9004.703049999414
1217,2025-08-10 20:00:00,-3066.199999999997,-8478.80304999942
1218,2025-08-11 00:00:00,-2596.0999999999913,-8008.703049999414
1219,2025-08-11 04:00:00,-2737.5999999999913,-8150.203049999414
1220,2025-08-11 08:00:00,-2106.7999999999884,-7519.403049999411
1221,2025-08-11 12:00:00,338.00000000001455,-5074.6030499994085
1222,2025-08-11 16:00:00,172.70000000001164,-5239.903049999411
1223,2025-08-11 20:00:00,-817.0999999999913,-6229.703049999414
1224,2025-08-12 00:00:00,-1090.8999999999942,-6503.503049999417
1225,2025-08-12 04:00:00,-2326.7999999999884,-7739.403049999411
1226,2025-08-12 08:00:00,-2720.199999999997,-8132.80304999942
1227,2025-08-12 12:00:00,-2548.9999999999854,-7961.6030499994085
1228,2025-08-12 16:00:00,-2430.199999999997,-7842.80304999942
1229,2025-08-12 20:00:00,-2897.9999999999854,-8310.603049999409
1230,2025-08-13 00:00:00,-1474.0999999999913,-6886.703049999414
1231,2025-08-13 04:00:00,-1761.7999999999884,-7174.403049999411
1232,2025-08-13 08:00:00,-1281.0999999999913,-6693.703049999414
1233,2025-08-13 12:00:00,-1926.0999999999913,-7338.703049999414
1234,2025-08-13 16:00:00,-1821.7999999999884,-7234.403049999411
1235,2025-08-13 20:00:00,-823.5999999999913,-6236.203049999414
1236,2025-08-14 00:00:00,-464.8999999999942,-5937.951649999406
1237,2025-08-14 04:00:00,-464.8999999999942,-5999.311599999404
1238,2025-08-14 08:00:00,139.10000000000582,-5395.311599999404
1239,2025-08-14 12:00:00,220.40000000000873,-5314.011599999401
1240,2025-08-14 16:00:00,-1442.3999999999942,-6976.811599999404
1241,2025-08-14 20:00:00,-2236.899999999994,-7771.311599999404
1242,2025-08-15 00:00:00,-4998.899999999994,-10533.311599999404
1243,2025-08-15 04:00:00,-5295.299999999988,-10829.711599999398
1244,2025-08-15 08:00:00,-4942.599999999991,-10477.011599999401
1245,2025-08-15 12:00:00,-4266.6999999999825,-9801.111599999393
1246,2025-08-15 16:00:00,-4276.499999999985,-9810.911599999396
1247,2025-08-15 20:00:00,-4234.799999999988,-9769.211599999398
1248,2025-08-16 00:00:00,-5967.999999999985,-11561.019999999393
1249,2025-08-16 04:00:00,-5967.999999999985,-11561.019999999393
1250,2025-08-16 08:00:00,-5967.999999999985,-11619.659599999388
1251,2025-08-16 12:00:00,-6073.799999999988,-11725.45959999939
1252,2025-08-16 16:00:00,-6238.6999999999825,-11890.359599999385
1253,2025-08-16 20:00:00,-6029.1999999999825,-11680.859599999385
1254,2025-08-17 00:00:00,-6315.6999999999825,-11967.359599999385
1255,2025-08-17 04:00:00,-6311.099999999991,-11962.759599999394
1256,2025-08-17 08:00:00,-6018.499999999985,-11670.159599999388
1257,2025-08-17 12:00:00,-6316.1999999999825,-11967.859599999385
1258,2025-08-17 16:00:00,-6638.6999999999825,-12290.359599999385
1259,2025-08-17 20:00:00,-6942.6999999999825,-12594.359599999385
1260,2025-08-18 00:00:00,-6879.799999999988,-12531.45959999939
1261,2025-08-18 04:00:00,-6215.799999999988,-11867.45959999939
1262,2025-08-18 08:00:00,-6042.599999999991,-11694.259599999394
1263,2025-08-18 12:00:00,-3953.6999999999825,-9605.359599999385
1264,2025-08-18 16:00:00,-3841.9999999999854,-9493.659599999388
1265,2025-08-18 20:00:00,-3588.7999999999884,-9240.45959999939
1266,2025-08-19 00:00:00,-4788.1999999999825,-10439.859599999385
1267,2025-08-19 04:00:00,-4962.1999999999825,-10613.859599999385
1268,2025-08-19 08:00:00,-4872.399999999994,-10524.059599999397
1269,2025-08-19 12:00:00,-3445.399999999994,-9097.059599999397
1270,2025-08-19 16:00:00,-3617.4999999999854,-9269.159599999388
1271,2025-08-19 20:00:00,-4149.799999999988,-9801.45959999939
1272,2025-08-20 00:00:00,-2418.7999999999884,-8070.459599999391
1273,2025-08-20 04:00:00,-1767.0999999999913,-7418.759599999394
1274,2025-08-20 08:00:00,-1512.9999999999854,-7164.659599999388
1275,2025-08-20 12:00:00,-2154.1999999999825,-7805.859599999385
1276,2025-08-20 16:00:00,-2125.4999999999854,-7777.159599999388
1277,2025-08-20 20:00:00,-2316.2999999999884,-7967.959599999391
1278,2025-08-21 00:00:00,-1985.7999999999884,-7637.459599999391
1279,2025-08-21 04:00:00,-2905.0999999999913,-8556.759599999394
1280,2025-08-21 08:00:00,-2909.2999999999884,-8560.95959999939
1281,2025-08-21 12:00:00,-2600.899999999994,-8252.559599999397
1282,2025-08-21 16:00:00,-2525.5999999999913,-8177.259599999394
1283,2025-08-21 20:00:00,-1788.9999999999854,-7440.659599999388
1284,2025-08-22 00:00:00,-1437.6999999999825,-7089.359599999385
1285,2025-08-22 04:00:00,-841.5999999999913,-6493.259599999394
1286,2025-08-22 08:00:00,-1150.9999999999854,-6802.659599999388
1287,2025-08-22 12:00:00,-1578.6999999999825,-7230.359599999385
1288,2025-08-22 16:00:00,-1728.8999999999942,-7380.559599999397
1289,2025-08-22 20:00:00,-961.5999999999913,-6613.259599999394
1290,2025-08-23 00:00:00,-5008.099999999991,-10659.759599999394
1291,2025-08-23 04:00:00,-5314.299999999988,-11024.272349999388
1292,2025-08-23 08:00:00,-5314.299999999988,-11024.272349999388
1293,2025-08-23 12:00:00,-5314.299999999988,-11024.272349999388
1294,2025-08-23 16:00:00,-5314.299999999988,-11024.272349999388
1295,2025-08-23 20:00:00,-5314.299999999988,-11081.905699999377
1296,2025-08-24 00:00:00,-5804.499999999985,-11572.105699999374
1297,2025-08-24 04:00:00,-5476.099999999991,-11243.70569999938
1298,2025-08-24 08:00:00,-5203.89999999998,-10971.505699999369
1299,2025-08-24 12:00:00,-5574.499999999985,-11342.105699999374
1300,2025-08-24 16:00:00,-5726.1999999999825,-11493.805699999371
1301,2025-08-24 20:00:00,-5878.999999999985,-11646.605699999374
1302,2025-08-25 00:00:00,-6208.39999999998,-11976.005699999369
1303,2025-08-25 04:00:00,-8024.599999999991,-13848.48389999938
1304,2025-08-25 08:00:00,-8024.599999999991,-13848.48389999938
1305,2025-08-25 12:00:00,-8024.599999999991,-13848.48389999938
1306,2025-08-25 16:00:00,-8024.599999999991,-13848.48389999938
1307,2025-08-25 20:00:00,-8024.599999999991,-13904.075749999378
1308,2025-08-26 00:00:00,-8983.099999999991,-14862.575749999378
1309,2025-08-26 04:00:00,-7491.299999999988,-13370.775749999375
1310,2025-08-26 08:00:00,-6904.899999999994,-12784.37574999938
1311,2025-08-26 12:00:00,-6665.899999999994,-12545.37574999938
1312,2025-08-26 16:00:00,-7085.099999999991,-12964.575749999378
1313,2025-08-26 20:00:00,-6683.099999999991,-12562.575749999378
1314,2025-08-27 00:00:00,-6465.5,-12344.975749999387
1315,2025-08-27 04:00:00,-7894.399999999994,-13773.87574999938
1316,2025-08-27 08:00:00,-8550.799999999988,-14430.275749999375
1317,2025-08-27 12:00:00,-8214.599999999991,-14094.075749999378
1318,2025-08-27 16:00:00,-7528.899999999994,-13408.37574999938
1319,2025-08-27 20:00:00,-8111.699999999997,-13991.175749999384
1320,2025-08-28 00:00:00,-8806.0,-14685.475749999387
1321,2025-08-28 04:00:00,-8873.699999999997,-14753.175749999384
1322,2025-08-28 08:00:00,-8035.799999999988,-13915.275749999375
1323,2025-08-28 12:00:00,-8795.0,-14674.475749999387
1324,2025-08-28 16:00:00,-9920.099999999991,-15856.115349999367
1325,2025-08-28 20:00:00,-9920.099999999991,-15856.115349999367
1326,2025-08-29 00:00:00,-9920.099999999991,-15856.115349999367
1327,2025-08-29 04:00:00,-9920.099999999991,-15856.115349999367
1328,2025-08-29 08:00:00,-9920.099999999991,-15856.115349999367
1329,2025-08-29 12:00:00,-9920.099999999991,-15856.115349999367
1330,2025-08-29 16:00:00,-9920.099999999991,-15856.115349999367
1331,2025-08-29 20:00:00,-9920.099999999991,-15856.115349999367
1332,2025-08-30 00:00:00,-9920.099999999991,-15856.115349999367
1333,2025-08-30 04:00:00,-9920.099999999991,-15856.115349999367
1334,2025-08-30 08:00:00,-9920.099999999991,-15856.115349999367
1335,2025-08-30 12:00:00,-9920.099999999991,-15856.115349999367
1336,2025-08-30 16:00:00,-9920.099999999991,-15856.115349999367
1337,2025-08-30 20:00:00,-9920.099999999991,-15856.115349999367
1338,2025-08-31 00:00:00,-9920.099999999991,-15856.115349999367
1339,2025-08-31 04:00:00,-9920.099999999991,-15856.115349999367
1340,2025-08-31 08:00:00,-9920.099999999991,-15910.494299999365
1341,2025-08-31 12:00:00,-10337.599999999991,-16327.994299999365
1342,2025-08-31 16:00:00,-9819.099999999991,-15809.494299999365
1343,2025-08-31 20:00:00,-9512.199999999997,-15502.594299999371
1344,2025-09-01 00:00:00,-9920.399999999994,-15910.794299999368
1345,2025-09-01 04:00:00,-10039.399999999994,-16029.794299999368
1346,2025-09-01 08:00:00,-9370.599999999991,-15360.994299999365
1347,2025-09-01 12:00:00,-8781.300000000003,-14771.694299999377
1348,2025-09-01 16:00:00,-10552.5,-16542.894299999374
1349,2025-09-01 20:00:00,-9884.099999999991,-15874.494299999365
1350,2025-09-02 00:00:00,-9900.199999999997,-15890.594299999371
1351,2025-09-02 04:00:00,-10340.899999999994,-16331.294299999368
1352,2025-09-02 08:00:00,-10350.099999999991,-16340.494299999365
1353,2025-09-02 12:00:00,-11448.199999999997,-17493.737299999368
1354,2025-09-02 16:00:00,-11448.199999999997,-17548.832349999357
1355,2025-09-02 20:00:00,-11939.699999999997,-18040.332349999357
1356,2025-09-03 00:00:00,-10848.400000000009,-16949.03234999937
1357,2025-09-03 04:00:00,-10895.400000000009,-16996.03234999937
1358,2025-09-03 08:00:00,-10450.300000000003,-16550.932349999362
1359,2025-09-03 12:00:00,-10646.600000000006,-16747.232349999365
1360,2025-09-03 16:00:00,-10596.800000000003,-16697.432349999362
1361,2025-09-03 20:00:00,-10246.699999999997,-16347.332349999357
1362,2025-09-04 00:00:00,-9469.699999999997,-15570.332349999357
1363,2025-09-04 04:00:00,-9498.400000000009,-15599.032349999368
1364,2025-09-04 08:00:00,-9978.5,-16079.13234999936
1365,2025-09-04 12:00:00,-10531.199999999997,-16631.832349999357
1366,2025-09-04 16:00:00,-11221.0,-17321.63234999936
1367,2025-09-04 20:00:00,-10874.400000000009,-16975.03234999937
1368,2025-09-05 00:00:00,-12190.300000000003,-18290.932349999362
1369,2025-09-05 04:00:00,-11884.400000000009,-17985.03234999937
1370,2025-09-05 08:00:00,-10958.900000000009,-17059.53234999937
1371,2025-09-05 12:00:00,-10371.400000000009,-16472.03234999937
1372,2025-09-05 16:00:00,-8738.199999999997,-14838.832349999357
1373,2025-09-05 20:00:00,-9338.699999999997,-15439.332349999357
1374,2025-09-06 00:00:00,-10964.199999999997,-17064.832349999357
1375,2025-09-06 04:00:00,-10088.199999999997,-16188.832349999357
1376,2025-09-06 08:00:00,-11023.400000000009,-17124.03234999937
1377,2025-09-06 12:00:00,-10604.300000000003,-16704.932349999362
1378,2025-09-06 16:00:00,-10858.400000000009,-16959.03234999937
1379,2025-09-06 20:00:00,-10905.400000000009,-17061.398799999355
1380,2025-09-07 00:00:00,-10905.400000000009,-17116.560849999354
1381,2025-09-07 04:00:00,-11242.800000000017,-17453.960849999363
1382,2025-09-07 08:00:00,-11094.200000000012,-17305.360849999357
1383,2025-09-07 12:00:00,-10649.700000000012,-16860.860849999357
1384,2025-09-07 16:00:00,-10518.700000000012,-16729.860849999357
1385,2025-09-07 20:00:00,-9980.000000000015,-16191.16084999936
1386,2025-09-08 00:00:00,-9953.300000000017,-16164.460849999363
1387,2025-09-08 04:00:00,-10012.500000000015,-16279.269349999347
1388,2025-09-08 08:00:00,-10012.500000000015,-16334.807349999348
1389,2025-09-08 12:00:00,-9941.400000000009,-16263.707349999342
1390,2025-09-08 16:00:00,-10172.900000000009,-16495.207349999342
1391,2025-09-08 20:00:00,-10958.500000000015,-17280.807349999348
1392,2025-09-09 00:00:00,-11510.10000000002,-17888.69414999934
1393,2025-09-09 04:00:00,-11510.10000000002,-17888.69414999934
1394,2025-09-09 08:00:00,-11510.10000000002,-17888.69414999934
1395,2025-09-09 12:00:00,-11510.10000000002,-17944.52294999933
1396,2025-09-09 16:00:00,-10217.60000000002,-16652.02294999933
1397,2025-09-09 20:00:00,-10770.300000000032,-17204.72294999934
1398,2025-09-10 00:00:00,-12337.60000000002,-18772.02294999933
1399,2025-09-10 04:00:00,-11925.400000000023,-18359.822949999332
1400,2025-09-10 08:00:00,-11667.800000000032,-18102.22294999934
1401,2025-09-10 12:00:00,-11668.800000000032,-18103.22294999934
1402,2025-09-10 16:00:00,-10667.60000000002,-17102.02294999933
1403,2025-09-10 20:00:00,-10901.300000000032,-17391.856149999338
1404,2025-09-11 00:00:00,-10901.300000000032,-17448.75679999932
1405,2025-09-11 04:00:00,-11177.400000000038,-17724.856799999325
1406,2025-09-11 08:00:00,-10805.800000000032,-17353.25679999932
1407,2025-09-11 12:00:00,-10348.20000000004,-16895.656799999328
1408,2025-09-11 16:00:00,-10662.600000000035,-17210.05679999932
1409,2025-09-11 20:00:00,-10741.70000000004,-17289.156799999328
1410,2025-09-12 00:00:00,-10580.300000000032,-17127.75679999932
1411,2025-09-12 04:00:00,-10332.100000000035,-16879.55679999932
1412,2025-09-12 08:00:00,-9275.600000000035,-15823.056799999322
1413,2025-09-12 12:00:00,-9564.300000000032,-16111.756799999319
1414,2025-09-12 16:00:00,-9653.600000000035,-16201.056799999322
1415,2025-09-12 20:00:00,-9839.600000000035,-16387.05679999932
1416,2025-09-13 00:00:00,-9637.70000000004,-16185.156799999328
1417,2025-09-13 04:00:00,-8141.500000000029,-14688.956799999316
1418,2025-09-13 08:00:00,-8724.20000000004,-15271.656799999328
1419,2025-09-13 12:00:00,-8789.00000000003,-15336.456799999316
1420,2025-09-13 16:00:00,-8987.100000000035,-15534.556799999322
1421,2025-09-13 20:00:00,-8789.70000000004,-15337.156799999328
1422,2025-09-14 00:00:00,-8981.300000000032,-15528.756799999319
1423,2025-09-14 04:00:00,-8951.20000000004,-15498.656799999328
1424,2025-09-14 08:00:00,-8839.900000000038,-15387.356799999325
1425,2025-09-14 12:00:00,-9076.600000000035,-15624.056799999322
1426,2025-09-14 16:00:00,-8956.600000000035,-15504.056799999322
1427,2025-09-14 20:00:00,-8952.600000000035,-15500.056799999322
1428,2025-09-15 00:00:00,-9540.400000000038,-16087.856799999325
1429,2025-09-15 04:00:00,-9105.20000000004,-15652.656799999328
1430,2025-09-15 08:00:00,-9492.600000000035,-16040.056799999322
1431,2025-09-15 12:00:00,-9315.00000000003,-15862.456799999316
1432,2025-09-15 16:00:00,-8933.100000000035,-15480.556799999322
1433,2025-09-15 20:00:00,-9693.600000000035,-16241.056799999322
1434,2025-09-16 00:00:00,-9914.20000000004,-16461.656799999328
1435,2025-09-16 04:00:00,-9455.900000000038,-16003.356799999325
1436,2025-09-16 08:00:00,-9402.00000000003,-16007.10709999931
1437,2025-09-16 12:00:00,-9402.00000000003,-16007.10709999931
1438,2025-09-16 16:00:00,-9402.00000000003,-16007.10709999931
1439,2025-09-16 20:00:00,-9402.00000000003,-16007.10709999931
1440,2025-09-17 00:00:00,-9402.00000000003,-16065.046049999306
1441,2025-09-17 04:00:00,-10282.100000000035,-16945.14604999931
1442,2025-09-17 08:00:00,-10271.400000000038,-16934.446049999315
1443,2025-09-17 12:00:00,-9844.20000000004,-16507.246049999318
1444,2025-09-17 16:00:00,-10644.600000000035,-17307.64604999931
1445,2025-09-17 20:00:00,-9724.20000000004,-16387.246049999318
1446,2025-09-18 00:00:00,-9349.20000000004,-16012.246049999318
1447,2025-09-18 04:00:00,-9111.70000000004,-15774.746049999318
1448,2025-09-18 08:00:00,-9926.600000000035,-16589.64604999931
1449,2025-09-18 12:00:00,-11055.300000000032,-17777.111649999308
1450,2025-09-18 16:00:00,-11055.300000000032,-17777.111649999308
1451,2025-09-18 20:00:00,-11055.300000000032,-17777.111649999308
1452,2025-09-19 00:00:00,-11055.300000000032,-17777.111649999308
1453,2025-09-19 04:00:00,-11055.300000000032,-17777.111649999308
1454,2025-09-19 08:00:00,-11055.300000000032,-17777.111649999308
1455,2025-09-19 12:00:00,-11055.300000000032,-17777.111649999308
1456,2025-09-19 16:00:00,-11055.300000000032,-17777.111649999308
1457,2025-09-19 20:00:00,-11055.300000000032,-17777.111649999308
1458,2025-09-20 00:00:00,-11055.300000000032,-17777.111649999308
1459,2025-09-20 04:00:00,-11055.300000000032,-17777.111649999308
1460,2025-09-20 08:00:00,-11055.300000000032,-17777.111649999308
1461,2025-09-20 12:00:00,-11055.300000000032,-17777.111649999308
1462,2025-09-20 16:00:00,-11055.300000000032,-17777.111649999308
1463,2025-09-20 20:00:00,-11055.300000000032,-17835.029099999316
1464,2025-09-21 00:00:00,-10961.700000000026,-17799.3933499993
1465,2025-09-21 04:00:00,-10961.700000000026,-17799.3933499993
1466,2025-09-21 08:00:00,-10961.700000000026,-17799.3933499993
1467,2025-09-21 12:00:00,-10961.700000000026,-17799.3933499993
1468,2025-09-21 16:00:00,-10961.700000000026,-17857.27979999929
1469,2025-09-21 20:00:00,-10748.100000000035,-17643.6797999993
1470,2025-09-22 00:00:00,-10659.900000000038,-17555.479799999302
1471,2025-09-22 04:00:00,-10629.800000000032,-17525.379799999297
1472,2025-09-22 08:00:00,-10372.700000000026,-17268.27979999929
1473,2025-09-22 12:00:00,-9791.700000000026,-16687.27979999929
1474,2025-09-22 16:00:00,-7643.200000000026,-14538.77979999929
1475,2025-09-22 20:00:00,-8002.900000000038,-14898.479799999302
1476,2025-09-23 00:00:00,-7957.500000000029,-14853.079799999294
1477,2025-09-23 04:00:00,-7261.700000000026,-14157.27979999929
1478,2025-09-23 08:00:00,-7793.500000000029,-14689.079799999294
1479,2025-09-23 12:00:00,-7482.800000000032,-14378.379799999297
1480,2025-09-23 16:00:00,-8236.900000000038,-15132.479799999302
1481,2025-09-23 20:00:00,-8127.400000000038,-15022.979799999302
1482,2025-09-24 00:00:00,-8017.400000000038,-14912.979799999302
1483,2025-09-24 04:00:00,-6800.600000000035,-13696.1797999993
1484,2025-09-24 08:00:00,-7135.800000000032,-14031.379799999297
1485,2025-09-24 12:00:00,-6828.500000000029,-13724.079799999294
1486,2025-09-24 16:00:00,-7733.500000000029,-14629.079799999294
1487,2025-09-24 20:00:00,-8170.800000000032,-15066.379799999297
1488,2025-09-25 00:00:00,-8488.700000000026,-15384.27979999929
1489,2025-09-25 04:00:00,-8560.50000000003,-15456.079799999294
1490,2025-09-25 08:00:00,-8442.800000000032,-15338.379799999297
1491,2025-09-25 12:00:00,-7674.600000000035,-14570.1797999993
1492,2025-09-25 16:00:00,-6897.300000000032,-13848.734049999286
1493,2025-09-25 20:00:00,-6897.300000000032,-13904.392099999284
1494,2025-09-26 00:00:00,-7119.60000000002,-14126.692099999273
