,date,money,clear_money
2822,2026-05-05 08:00:00,-20399.300000000017,-34065.06969999925
2823,2026-05-05 12:00:00,-20399.300000000017,-34065.06969999925
2824,2026-05-05 16:00:00,-20399.300000000017,-34065.06969999925
2825,2026-05-05 20:00:00,-20399.300000000017,-34146.04269999925
2826,2026-05-06 00:00:00,-19883.60000000002,-33630.34269999925
2827,2026-05-06 04:00:00,-19817.900000000023,-33564.642699999255
2828,2026-05-06 08:00:00,-20510.400000000023,-34257.142699999255
2829,2026-05-06 12:00:00,-19836.400000000023,-33583.142699999255
2830,2026-05-06 16:00:00,-20039.000000000015,-33785.742699999246
2831,2026-05-06 20:00:00,-18886.900000000023,-32633.642699999255
2832,2026-05-07 00:00:00,-19715.900000000023,-33462.642699999255
2833,2026-05-07 04:00:00,-19955.800000000017,-33702.54269999925
2834,2026-05-07 08:00:00,-19982.20000000001,-33728.94269999924
2835,2026-05-07 12:00:00,-20575.000000000015,-34321.742699999246
2836,2026-05-07 16:00:00,-19892.20000000001,-33638.94269999924
2837,2026-05-07 20:00:00,-20544.400000000023,-34291.142699999255
2838,2026-05-08 00:00:00,-21510.70000000001,-35257.44269999924
2839,2026-05-08 04:00:00,-21269.20000000001,-35015.94269999924
2840,2026-05-08 08:00:00,-21402.900000000023,-35149.642699999255
2841,2026-05-08 12:00:00,-21832.300000000017,-35579.04269999925
2842,2026-05-08 16:00:00,-21737.300000000017,-35484.04269999925
2843,2026-05-08 20:00:00,-21190.400000000023,-34937.142699999255
2844,2026-05-09 00:00:00,-21253.20000000001,-34999.94269999924
2845,2026-05-09 04:00:00,-21224.60000000002,-34971.34269999925
2846,2026-05-09 08:00:00,-21217.10000000002,-34963.84269999925
2847,2026-05-09 12:00:00,-21031.70000000001,-34778.44269999924
2848,2026-05-09 16:00:00,-21190.60000000002,-34937.34269999925
2849,2026-05-09 20:00:00,-21061.900000000023,-34808.642699999255
